1362,1362,22.33077,73.40169,66.601151,77.824562,91.140572,89.098305,108.396873,115.010857,90.106461,135.633545,97.405142,41.108546,NaN
1363,1363,22.33077,73.48132,47.827713,53.526573,66.422188,66.403564,78.187485,63.295013,53.011139,74.365952,55.471763,17.779850,NaN
1364,1364,22.33077,73.56094,96.705215,62.750442,86.834160,85.741692,89.538506,73.493706,92.066429,119.418396,88.428717,35.169371,NaN
1365,1365,22.33077,73.64057,36.691517,26.169918,43.385746,45.834740,45.140942,30.183874,64.830376,45.965893,56.095725,14.065369,NaN
1366,1366,22.33077,73.72019,144.389145,128.540115,147.773468,151.748398,150.759079,131.243118,124.809532,149.821457,125.929483,22.624288,NaN
1367,1367,22.33077,73.79982,376.624359,355.148834,459.690582,460.580322,460.191101,355.183380,341.225891,377.442779,358.869488,-31.542326,NaN
1368,1368,22.33077,73.87944,246.414093,239.883331,287.513306,287.513306,287.513306,239.883331,310.558716,246.414093,361.682750,-33.867550,NaN
1369,1369,22.33077,73.95907,143.978760,166.500580,220.990845,220.990845,220.990845,166.500580,269.838318,143.978760,282.166800,9.438014,NaN
1370,1370,22.33077,74.03869,7.193856,12.026553,32.333576,32.333576,32.333576,12.026553,38.423489,7.193856,28.781362,2.867884,NaN
1371,1371,22.33077,74.11832,5.991428,10.377175,11.866848,11.866848,11.866848,10.377175,9.129532,5.991428,8.931259,-3.253122,NaN
1372,1372,22.33077,74.19794,2.044094,2.105262,1.775506,1.775506,1.775506,2.105262,2.581844,2.044094,2.654680,-0.563255,NaN
1373,1373,22.25017,69.02231,9.311575,1.416222,10.553951,10.553951,10.553951,1.416222,4.248333,9.311575,5.947936,4.860538,NaN
1374,1374,22.25017,69.10194,5.365010,0.665283,4.838102,4.838102,4.838102,0.665283,2.006661,5.365010,2.992949,2.974567,NaN
1375,1375,22.25017,69.18156,1.185431,0.430440,2.255448,2.255448,2.255448,0.430440,0.244426,1.185431,0.702889,0.500474,NaN
1376,1376,22.25017,69.26119,30.868231,8.187516,43.521523,43.521523,43.521523,8.187516,9.630281,30.868231,19.331809,13.293862,NaN
1377,1377,22.25017,69.34081,44.026165,21.205246,104.322357,104.322357,104.322357,21.205246,12.470120,44.026165,27.520402,17.587622,NaN
1378,1378,22.25017,69.42044,123.024895,35.651321,164.629318,164.629318,164.629318,35.651321,61.839912,123.024895,85.625843,55.026760,NaN
1379,1379,22.25017,69.50006,76.189323,18.936930,90.474342,90.474342,90.474342,18.936930,38.281307,76.189323,50.663680,36.930125,NaN
1380,1380,22.25017,69.57969,24.053129,15.597587,75.142746,75.142746,75.142746,15.597587,14.403327,24.053129,20.902850,9.453900,NaN
1381,1381,22.25017,69.65931,12.436435,7.543875,28.190504,28.190504,28.190504,7.543875,7.074373,12.436435,9.626005,4.185861,NaN
1382,1382,22.25017,69.73894,15.302826,17.600851,63.792404,66.912476,65.136772,17.106375,22.661642,17.066059,22.818887,-0.406996,NaN
1383,1383,22.25017,69.81856,25.618088,26.000298,15.418304,46.602146,48.176113,30.205288,12.893110,63.842239,30.233363,31.541002,NaN
1384,1384,22.25017,69.89819,184.965530,234.304230,35.320621,287.874359,194.394348,164.725235,60.934433,304.364197,181.025348,193.336862,NaN
1385,1385,22.25017,69.97781,185.390137,234.873474,36.516354,279.009216,225.755798,183.502838,63.800194,342.462647,195.226652,209.907461,NaN
1386,1386,22.25017,70.05744,90.028831,116.245644,14.311252,141.353867,179.394699,151.770447,46.295963,276.063751,117.836050,135.182489,NaN
1387,1387,22.25017,70.13706,166.229553,225.741959,28.319891,255.680313,270.916138,210.845810,69.899170,411.457214,202.219317,227.357620,NaN
1388,1388,22.25017,70.21669,223.360092,296.376648,38.539463,359.284088,292.330566,235.139343,73.886856,441.740082,251.914173,271.531699,NaN
1389,1389,22.25017,70.29631,183.021164,289.762817,44.545155,279.399017,307.135071,260.945374,92.011276,464.858887,238.148103,267.048153,NaN
1390,1390,22.25017,70.37594,234.295761,313.023682,39.693707,356.562561,302.419769,252.900680,81.159782,491.164337,267.599714,295.972079,NaN
1391,1391,22.25017,70.45556,258.311737,316.612793,51.024681,396.038117,348.722717,318.050415,94.977478,553.548279,296.269044,326.182373,NaN
1392,1392,22.25017,70.53519,264.429718,298.137085,91.082260,237.579605,308.212280,147.520523,55.103291,442.211578,216.737280,238.809881,NaN
1393,1393,22.25017,70.61481,231.109650,249.234650,75.403259,176.443451,214.705368,65.692383,27.938898,302.966675,130.669771,147.673041,NaN
1394,1394,22.25017,70.69444,102.877991,98.460854,27.821072,81.484001,81.258659,26.501627,9.568173,121.912758,50.937501,58.001925,NaN
1395,1395,22.25017,70.77406,136.337036,157.110336,53.084488,158.958710,130.213364,27.039139,13.853222,164.545563,71.511539,77.410341,NaN
1396,1396,22.25017,70.85369,162.301773,168.966858,56.074333,120.916092,131.862808,34.234543,14.511327,193.806183,75.544742,88.490913,NaN
1397,1397,22.25017,70.93331,357.145996,380.261963,129.697388,341.987640,312.527557,90.379364,36.449566,429.567596,184.373450,205.618837,NaN
1398,1398,22.25017,71.01294,390.970062,437.684509,142.682571,345.826996,380.735565,96.536880,43.690067,461.554962,204.103304,221.775801,NaN
1399,1399,22.25017,71.09256,190.090820,196.554245,66.190407,187.319824,164.944580,73.930931,45.049915,221.065842,107.118424,112.240083,NaN
1400,1400,22.25017,71.17219,205.089966,220.728531,83.089706,204.973831,185.404282,192.260712,141.659866,225.227249,164.999494,99.610693,NaN
1401,1401,22.25017,71.25181,198.599838,221.097778,77.877968,188.279388,183.721603,139.735657,99.502266,243.616013,140.264113,125.942254,NaN
1402,1402,22.25017,71.33144,171.846893,193.758575,74.543747,152.648529,177.841705,118.683083,94.984726,221.057144,126.106177,109.096886,NaN
1403,1403,22.25017,71.41106,164.643524,198.259781,97.667107,187.832794,208.707871,167.612244,101.064804,222.632828,144.125253,105.963792,NaN
1404,1404,22.25017,71.49069,347.045410,337.280975,285.547180,304.890076,306.726135,322.851105,120.258789,368.123138,237.164996,201.627759,NaN
1405,1405,22.25017,71.57031,376.476227,388.017029,287.223236,287.440918,287.390198,387.975189,128.663864,376.654358,276.129724,218.244769,NaN
1406,1406,22.25017,71.64994,350.497406,335.062012,253.231049,253.274078,253.268662,335.240417,117.539131,350.499390,240.809267,199.829475,NaN
1407,1407,22.25017,71.72956,615.227417,495.963654,400.674133,400.674133,400.674133,495.967499,166.472153,615.227417,371.918763,354.951987,NaN
1408,1408,22.25017,71.80919,449.549774,373.237854,309.177429,310.170532,308.168640,375.872345,129.614212,444.953033,278.136185,254.835344,NaN
1409,1409,22.25017,71.88882,405.004059,353.870117,300.389038,305.019165,291.203064,376.226776,168.474380,363.511322,270.369721,189.280941,NaN
1410,1410,22.25017,71.96844,306.610901,239.055862,215.742035,226.410644,215.345993,251.136581,157.684006,275.905273,194.979749,113.977400,NaN
1411,1411,22.25017,72.04807,197.665375,149.762268,140.912552,147.301682,144.124207,157.180008,85.763504,177.679047,117.665696,82.810686,NaN
1412,1412,22.25017,72.12769,242.957184,192.652603,179.250778,200.087952,174.074875,227.116852,170.563599,188.197723,190.550257,46.871874,NaN
1413,1413,22.25017,72.20732,79.080147,70.744972,63.378803,73.609596,59.274281,82.141342,59.124722,56.892597,68.246823,14.011153,NaN
1414,1414,22.25017,72.28694,13.983801,14.727078,12.552088,14.733739,16.044979,13.045831,16.157444,14.821281,16.044648,0.816087,NaN
1415,1415,22.25017,72.36657,0.659292,0.913503,0.528911,0.741229,1.126640,0.759275,1.148469,0.961076,1.033082,0.259818,NaN
1416,1416,22.25017,72.44619,1.314690,1.274961,0.693165,0.549639,1.415479,0.988038,1.217633,1.712769,1.129994,0.651446,NaN
1417,1417,22.25017,72.52582,1.071579,1.915490,1.947900,1.050882,2.102052,1.469565,1.261904,1.438743,1.381411,0.564033,NaN
1418,1418,22.25017,72.60544,39.992821,43.163158,46.511925,49.433304,54.478329,94.083618,46.086323,51.866184,63.511608,19.349799,NaN
1419,1419,22.25017,72.68507,56.410667,55.505127,60.658108,56.267300,68.371552,46.991814,65.597092,55.509396,64.393707,5.510956,NaN
1420,1420,22.25017,72.76469,169.916321,173.278290,134.752808,193.846207,170.214859,125.456299,170.541489,174.185562,166.207877,32.713118,NaN
1421,1421,22.25017,72.84432,119.858650,127.670555,92.788635,169.885757,178.870193,167.001144,161.716278,206.084747,154.467375,47.691714,NaN
1422,1422,22.25017,72.92394,131.514084,146.959839,177.065704,167.222366,205.707336,208.811996,144.795547,257.654694,169.577459,99.399291,NaN
1423,1423,22.25017,73.00357,260.301422,242.342697,292.395142,280.055847,279.328949,247.153473,257.421600,280.949524,264.918270,-18.148702,NaN
1424,1424,22.25017,73.08319,281.281586,298.500000,477.442993,360.558075,396.716888,395.395050,277.123901,394.126251,312.911971,127.038845,NaN
1425,1425,22.25017,73.16282,132.904663,185.611999,271.179688,194.875092,248.358765,233.358505,150.297317,199.273666,171.139795,53.508097,NaN
1426,1426,22.25017,73.24244,125.583382,142.404114,176.499161,189.954880,171.374573,140.382370,108.010536,161.684174,113.848473,36.500922,NaN
1427,1427,22.25017,73.32207,193.477402,226.073654,302.617981,244.243393,285.670502,272.130005,195.927460,298.489441,219.732063,97.569603,NaN
1428,1428,22.25017,73.40169,207.540268,216.189743,271.012512,255.734314,274.784546,233.014511,223.011475,256.164856,223.948782,31.532408,NaN
1429,1429,22.25017,73.48132,186.264252,188.054947,207.274719,191.785721,211.229279,199.041962,175.505981,246.528824,181.925241,64.985169,NaN
1430,1430,22.25017,73.56094,262.139252,228.638672,298.993012,286.572266,300.342804,233.360931,287.514313,273.048828,323.967809,-23.111377,NaN
1431,1431,22.25017,73.64057,254.413864,236.413467,344.205505,345.144898,344.514465,237.105972,460.816925,254.647797,425.672382,60.535136,NaN
1432,1432,22.25017,73.72019,271.614807,248.835983,351.344757,352.165100,351.595429,249.548340,336.278107,272.137329,380.867236,-3.033351,NaN
1433,1433,22.25017,73.79982,288.169464,291.329681,373.763458,373.763458,373.763458,291.329681,467.331024,288.169464,453.788243,28.095919,NaN
1434,1434,22.25017,73.87944,295.203064,263.852387,360.071320,360.071320,360.071320,263.852387,359.267609,295.203064,410.280682,-8.699175,NaN
1435,1435,22.25017,73.95907,142.791367,137.330460,205.748520,205.748520,205.748520,137.330460,153.833969,142.791367,153.793377,0.970678,NaN
1436,1436,22.25017,74.03869,33.334621,32.695362,82.081978,82.081978,82.081978,32.695362,88.723534,33.334621,73.825457,13.662947,NaN
1437,1437,22.25017,74.11832,18.814577,16.712379,20.531590,20.531590,20.531590,16.712379,31.705942,18.814577,34.021543,1.309787,NaN
1438,1438,22.16957,69.18156,4.014914,4.870498,22.777220,22.777220,22.777220,4.870498,0.726100,4.014914,0.511949,-0.370884,NaN
1439,1439,22.16957,69.26119,67.633034,19.381304,92.455917,92.455917,92.455917,19.381304,38.736305,67.633034,49.740080,30.710092,NaN
1440,1440,22.16957,69.34081,146.692429,50.008690,240.781815,240.781815,240.781815,50.008690,98.924095,146.692429,124.094323,63.178988,NaN
1441,1441,22.16957,69.42044,198.101532,70.748695,333.110443,333.110443,333.110443,70.748695,137.580292,198.101532,171.204870,84.620208,NaN
1442,1442,22.16957,69.50006,155.460144,44.996513,233.371704,233.371704,233.371704,44.996513,87.366364,155.460144,118.220200,68.898641,NaN
1443,1443,22.16957,69.57969,220.641556,51.393784,226.491104,226.491104,226.491104,51.393784,91.960899,220.641556,132.046149,112.591463,NaN
1444,1444,22.16957,69.65931,110.637169,28.113909,128.237366,128.237366,128.237366,28.113909,43.717110,110.637169,68.318449,52.544525,NaN
1445,1445,22.16957,69.73894,56.511650,15.420983,76.651039,77.357429,76.905403,15.290696,24.578590,56.807507,38.008668,25.141693,NaN
1446,1446,22.16957,69.81856,35.159897,18.432402,51.337650,59.668999,58.713730,18.953800,13.751175,37.747585,22.721273,11.967907,NaN
1447,1447,22.16957,69.89819,82.564552,86.975266,23.823404,125.321495,81.532921,59.922581,23.507076,119.191200,69.111793,70.668205,NaN
1448,1448,22.16957,69.97781,57.029556,87.420326,12.036597,90.124443,98.413124,87.741219,25.182913,160.368484,77.560025,88.622616,NaN
1449,1449,22.16957,70.05744,79.039879,95.371964,11.179311,125.313019,91.514648,74.955818,23.242542,148.966476,83.805676,91.209408,NaN
1450,1450,22.16957,70.13706,77.942329,95.248993,12.693905,120.997963,90.485558,80.974968,26.678493,147.859268,83.772651,91.421794,NaN
1451,1451,22.16957,70.21669,53.750313,68.037392,12.096112,84.343712,83.058701,80.001282,23.577154,104.698418,62.672257,62.133314,NaN
1452,1452,22.16957,70.29631,107.152092,154.893860,22.427519,159.718491,152.909592,124.862755,41.338799,216.773727,124.348446,132.767964,NaN
1453,1453,22.16957,70.37594,248.760879,317.227753,41.069618,359.320526,305.177002,246.258911,81.443169,475.717499,264.671506,289.107875,NaN
1454,1454,22.16957,70.45556,248.096115,297.285431,45.169338,345.622681,349.855591,305.481293,100.397461,547.644836,275.244428,307.479293,NaN
1455,1455,22.16957,70.53519,172.274002,265.220795,54.121719,256.167664,304.898285,242.006043,84.500816,456.357727,225.189733,253.415197,NaN
1456,1456,22.16957,70.61481,245.606400,310.864532,93.622772,246.385055,271.081879,106.213593,39.978088,376.761566,179.299145,198.395876,NaN
1457,1457,22.16957,70.69444,296.509094,326.608673,106.581436,284.565277,258.369904,66.422226,32.358143,356.979248,149.983240,169.015351,NaN
1458,1458,22.16957,70.77406,222.151825,252.546433,88.734970,245.619644,207.576950,55.734528,25.045744,264.718658,116.732866,126.491118,NaN
1459,1459,22.16957,70.85369,161.385986,162.722687,55.691280,175.142746,136.685928,41.353115,16.415718,193.056793,84.774632,93.009050,NaN
1460,1460,22.16957,70.93331,297.084228,308.130249,107.603653,327.186371,261.312897,74.274078,32.704327,365.994843,161.232029,176.660314,NaN
1461,1461,22.16957,71.01294,577.886475,637.322022,206.078567,556.544067,511.073578,133.194550,57.217522,701.283813,301.999537,336.914166,NaN
1462,1462,22.16957,71.09256,355.501984,388.247375,125.881744,341.538025,321.080841,91.373596,44.699432,426.573761,187.178253,206.213769,NaN
1463,1463,22.16957,71.17219,256.543701,268.463135,97.152206,254.809235,234.959015,136.166779,92.382736,323.875977,167.372740,170.006110,NaN
1464,1464,22.16957,71.25181,178.652161,185.823532,74.311760,181.433533,182.029663,111.292992,67.966042,251.860977,130.527155,133.923582,NaN
1465,1465,22.16957,71.33144,137.587692,139.546158,59.605804,134.771606,125.272850,53.141594,34.257366,166.066727,78.637583,82.046603,NaN
1466,1466,22.16957,71.41106,296.012451,333.496185,116.106178,279.992859,261.653656,81.471504,34.063549,347.520813,149.374998,166.414759,NaN
1467,1467,22.16957,71.49069,428.006531,390.067566,227.629242,321.441528,319.978424,219.517426,80.275192,466.758942,219.181526,236.261772,NaN
1468,1468,22.16957,71.57031,279.314117,223.724701,185.413742,185.413742,185.413742,223.724701,73.699562,279.314117,167.494623,160.448664,NaN
1469,1469,22.16957,71.64994,388.008881,294.805633,250.300842,250.300842,250.300842,294.996307,103.749245,388.008881,225.049706,220.482938,NaN
1470,1470,22.16957,71.72956,469.928833,314.631836,305.995789,305.995789,305.995789,314.635834,107.099297,469.928833,259.144738,269.709260,NaN
1471,1471,22.16957,71.80919,405.274872,333.282867,290.835510,290.835510,290.835510,333.282867,114.750092,405.274872,249.734792,231.388166,NaN
1472,1472,22.16957,71.88882,410.503693,338.245911,285.754273,285.446106,285.240143,338.303894,120.978363,409.334564,252.056683,232.069880,NaN
1473,1473,22.16957,71.96844,475.459290,360.783630,300.567535,298.565064,299.382050,359.080048,124.870346,474.279205,273.641408,270.077994,NaN
1474,1474,22.16957,72.04807,677.192261,535.999939,484.661041,485.898895,485.720398,534.962891,184.060715,677.014954,410.201303,388.969107,NaN
1475,1475,22.16957,72.12769,323.576141,250.221954,234.509186,242.012253,231.751190,261.543365,126.852371,313.936554,197.171585,162.439997,NaN
1476,1476,22.16957,72.20732,91.179420,68.207939,65.246292,74.808861,64.190651,83.068413,72.252052,78.703896,76.443307,14.224147,NaN
1477,1477,22.16957,72.52582,5.063437,32.884422,28.146322,13.550297,16.045988,15.425832,15.182213,7.543021,16.302434,0.390703,NaN
1478,1478,22.16957,72.60544,169.663910,224.182510,195.817001,222.825485,220.817230,304.009125,171.019058,213.402710,216.155831,63.733131,NaN
1479,1479,22.16957,72.68507,110.621735,138.017975,108.332527,156.946655,165.297531,160.352814,121.853554,137.019974,137.144969,26.826485,NaN
1480,1480,22.16957,72.76469,104.867264,165.164825,153.699615,123.965538,135.292007,113.358116,94.049294,136.950958,100.854845,39.417132,NaN
1481,1481,22.16957,72.84432,153.752304,173.080765,175.156174,183.358078,211.203613,236.479584,247.190948,235.011612,247.539399,-16.021517,NaN
1482,1482,22.16957,72.92394,277.177154,284.713013,389.670990,352.480835,374.430572,367.201202,293.224518,488.580933,320.624402,170.665215,NaN
1483,1483,22.16957,73.00357,306.796143,284.568329,420.774719,335.820190,403.906769,460.577179,324.872436,441.072083,367.925303,143.308220,NaN
1484,1484,22.16957,73.08319,410.749512,402.893127,548.475464,463.369690,520.524780,467.866089,399.694092,517.714966,413.865092,127.399238,NaN
1485,1485,22.16957,73.16282,174.642441,220.820084,278.019928,214.885696,291.714050,271.137390,207.899963,244.335815,208.199597,24.484833,NaN
1486,1486,22.16957,73.24244,171.325195,310.925232,341.109711,335.477203,349.721680,322.810730,205.885910,274.518310,208.129918,20.078884,NaN
1487,1487,22.16957,73.32207,167.360779,240.484528,292.792419,308.255890,329.661072,322.657532,210.156403,251.409073,224.541739,45.622719,NaN
1488,1488,22.16957,73.40169,264.466827,276.560761,385.106567,329.343628,365.419708,300.743439,267.882050,326.719086,272.526933,63.200460,NaN
1489,1489,22.16957,73.48132,225.136459,256.919678,348.509766,330.899383,332.864624,259.862305,232.140930,298.659698,234.302785,23.887319,NaN
1490,1490,22.16957,73.56094,279.772339,225.966476,327.882721,328.204651,328.189117,226.267868,271.574432,287.274353,305.983397,-19.649780,NaN
1491,1491,22.16957,73.64057,308.932495,270.668823,398.649719,398.649719,398.649719,270.668823,452.046967,308.932495,478.770251,13.081640,NaN
