year,data_type,source_index,destination_index,value
2018,biomass_demand_supply,2080,1969.0,299.44
2018,biomass_demand_supply,2081,1969.0,264.06
2018,biomass_demand_supply,2094,1601.0,351.52
2018,biomass_demand_supply,2095,1601.0,219.27
2018,biomass_demand_supply,2096,1601.0,250.93
2018,biomass_demand_supply,2097,1601.0,292.89
2018,biomass_demand_supply,2098,1724.0,227.55
2018,biomass_demand_supply,2099,1724.0,239.81
2018,biomass_demand_supply,2100,1724.0,233.59
2018,biomass_demand_supply,2101,1724.0,217.82
2018,biomass_demand_supply,2102,1724.0,87.33
2018,biomass_demand_supply,2103,1724.0,57.33
2018,biomass_demand_supply,2110,1741.0,0.09
2018,biomass_demand_supply,2111,1741.0,15.39
2018,biomass_demand_supply,2112,1741.0,178.26
2018,biomass_demand_supply,2113,1741.0,185.36
2018,biomass_demand_supply,2114,1969.0,154.09
2018,biomass_demand_supply,2115,1969.0,123.44
2018,biomass_demand_supply,2116,1969.0,91.98
2018,biomass_demand_supply,2117,1969.0,45.27
2018,biomass_demand_supply,2118,1969.0,5.36
2018,biomass_demand_supply,2119,1969.0,1.33
2018,biomass_demand_supply,2120,1969.0,6.17
2018,biomass_demand_supply,2121,1969.0,9.75
2018,biomass_demand_supply,2122,1969.0,0.28
2018,biomass_demand_supply,2123,1969.0,14.67
2018,biomass_demand_supply,2124,1969.0,55.32
2018,biomass_demand_supply,2125,1969.0,97.2
2018,biomass_demand_supply,2126,1969.0,43.86
2018,biomass_demand_supply,2142,1601.0,48.69
2018,biomass_demand_supply,2143,1601.0,324.47
2018,biomass_demand_supply,2144,1601.0,343.59
2018,biomass_demand_supply,2145,1724.0,322.37
2018,biomass_demand_supply,2147,1724.0,234.61
2018,biomass_demand_supply,2148,1724.0,232.96
2018,biomass_demand_supply,2156,1741.0,0.24
2018,biomass_demand_supply,2157,1741.0,34.62
2018,biomass_demand_supply,2158,1969.0,120.18
2018,biomass_demand_supply,2159,1969.0,149.76
2018,biomass_demand_supply,2160,1969.0,105.3
2018,biomass_demand_supply,2161,1969.0,74.82
2018,biomass_demand_supply,2162,1969.0,39.08
2018,biomass_demand_supply,2163,1969.0,45.42
2018,biomass_demand_supply,2164,1969.0,29.97
2018,biomass_demand_supply,2166,1969.0,9.71
2018,biomass_demand_supply,2167,1969.0,29.14
2018,biomass_demand_supply,2199,1969.0,156.09
2018,biomass_demand_supply,2200,1969.0,142.65
2018,biomass_demand_supply,2201,1969.0,85.45
2018,biomass_demand_supply,2203,1969.0,178.93
2018,biomass_demand_supply,2206,1969.0,0.95
2018,biomass_demand_supply,2207,1969.0,0.74
2018,biomass_demand_supply,2208,1969.0,0.01
2018,biomass_demand_supply,2244,1969.0,49.6
2018,biomass_demand_supply,2245,1969.0,47.12
2018,pellet_demand_supply,1969,749.0,1.4551915228366852e-11
2018,pellet_demand_supply,1969,1580.0,19999.899900000015
2018,pellet_demand_supply,1969,1360.0,1.4551915228366852e-11
2018,pellet_demand_supply,1072,1360.0,19999.8999
2018,pellet_demand_supply,1221,749.0,19999.8999
2018,pellet_demand_supply,1198,1580.0,19999.8999
2018,pellet_demand_supply,756,749.0,19999.8999
2018,pellet_demand_supply,382,749.0,19999.8999
2018,pellet_demand_supply,1207,1580.0,19999.8999
2018,pellet_demand_supply,1724,1360.0,19999.8999
2018,pellet_demand_supply,346,749.0,19999.8999
2018,pellet_demand_supply,873,749.0,20000.300399999982
2018,pellet_demand_supply,1701,1580.0,19999.8999
2018,pellet_demand_supply,1172,1360.0,19999.8999
2018,pellet_demand_supply,1741,1580.0,20000.300399999982
2018,pellet_demand_supply,1601,1360.0,40000.20029999998
